,CaseID,Event,Date,timestamp,type,sensor
2227,13,7273,13.10.21,1634110197.175144,PresenceSensor,Bed_Bed
2228,13,7274,13.10.21,1634110206.210678,ProximitySensor,Window3_Bedroom
2229,13,7276,13.10.21,1634110207.175144,PresenceSensor,Bed_Bed
2230,13,7277,13.10.21,1634110216.210678,ProximitySensor,Window3_Bedroom
2231,13,7279,13.10.21,1634110217.175144,PresenceSensor,Bed_Bed
2232,13,7280,13.10.21,1634110226.210678,ProximitySensor,Window3_Bedroom
2233,13,7282,13.10.21,1634110227.175144,PresenceSensor,Bed_Bed
2234,13,7283,13.10.21,1634110236.210678,ProximitySensor,Window3_Bedroom
2235,13,7285,13.10.21,1634110237.175144,PresenceSensor,Bed_Bed
2236,13,7286,13.10.21,1634110246.210678,ProximitySensor,Window3_Bedroom
2237,13,7288,13.10.21,1634110247.175144,PresenceSensor,Bed_Bed
2238,13,7289,13.10.21,1634110256.210678,ProximitySensor,Window3_Bedroom
2239,13,7291,13.10.21,1634110257.175144,PresenceSensor,Bed_Bed
2240,13,7292,13.10.21,1634110266.210678,ProximitySensor,Window3_Bedroom
2241,13,7294,13.10.21,1634110267.175144,PresenceSensor,Bed_Bed
2242,13,7295,13.10.21,1634110276.210678,ProximitySensor,Window3_Bedroom
2243,13,7297,13.10.21,1634110277.175144,PresenceSensor,Bed_Bed
2244,13,7298,13.10.21,1634110286.210678,ProximitySensor,Window3_Bedroom
2245,13,7300,13.10.21,1634110287.175144,PresenceSensor,Bed_Bed
2246,13,7301,13.10.21,1634110296.210678,ProximitySensor,Window3_Bedroom
2247,13,7303,13.10.21,1634110297.175144,PresenceSensor,Bed_Bed
2248,13,7304,13.10.21,1634110306.210678,ProximitySensor,Window3_Bedroom
2249,13,7306,13.10.21,1634110307.175144,PresenceSensor,Bed_Bed
2250,13,7307,13.10.21,1634110316.210678,ProximitySensor,Window3_Bedroom
2251,13,7309,13.10.21,1634110317.175144,PresenceSensor,Bed_Bed
2252,13,7310,13.10.21,1634110326.210678,ProximitySensor,Window3_Bedroom
2253,13,7312,13.10.21,1634110327.175144,PresenceSensor,Bed_Bed
2254,13,7313,13.10.21,1634110336.210678,ProximitySensor,Window3_Bedroom
2255,13,7315,13.10.21,1634110337.175144,PresenceSensor,Bed_Bed
2256,13,7316,13.10.21,1634110346.210678,ProximitySensor,Window3_Bedroom
2257,13,7318,13.10.21,1634110347.175144,PresenceSensor,Bed_Bed
2258,13,7319,13.10.21,1634110356.210678,ProximitySensor,Window3_Bedroom
2259,13,7321,13.10.21,1634110357.175144,PresenceSensor,Bed_Bed
2260,13,7322,13.10.21,1634110366.210678,ProximitySensor,Window3_Bedroom
2261,13,7324,13.10.21,1634110367.175144,PresenceSensor,Bed_Bed
2262,13,7325,13.10.21,1634110376.210678,ProximitySensor,Window3_Bedroom
2263,13,7327,13.10.21,1634110377.175144,PresenceSensor,Bed_Bed
2264,13,7328,13.10.21,1634110386.210678,ProximitySensor,Window3_Bedroom
2265,13,7330,13.10.21,1634110387.175144,PresenceSensor,Bed_Bed
2266,13,7331,13.10.21,1634110396.210678,ProximitySensor,Window3_Bedroom
2267,13,7333,13.10.21,1634110397.175144,PresenceSensor,Bed_Bed
2268,13,7334,13.10.21,1634110406.210678,ProximitySensor,Window3_Bedroom
2269,13,7336,13.10.21,1634110407.175144,PresenceSensor,Bed_Bed
2270,13,7337,13.10.21,1634110416.210678,ProximitySensor,Window3_Bedroom
2271,13,7339,13.10.21,1634110417.175144,PresenceSensor,Bed_Bed
2272,13,7340,13.10.21,1634110426.210678,ProximitySensor,Window3_Bedroom
2273,13,7342,13.10.21,1634110427.175144,PresenceSensor,Bed_Bed
2274,13,7343,13.10.21,1634110436.210678,ProximitySensor,Window3_Bedroom
2275,13,7345,13.10.21,1634110437.175144,PresenceSensor,Bed_Bed
2276,13,7346,13.10.21,1634110446.210678,ProximitySensor,Window3_Bedroom
2277,13,7348,13.10.21,1634110447.175144,PresenceSensor,Bed_Bed
2278,13,7349,13.10.21,1634110456.210678,ProximitySensor,Window3_Bedroom
2279,13,7351,13.10.21,1634110457.175144,PresenceSensor,Bed_Bed
2280,13,7352,13.10.21,1634110466.210678,ProximitySensor,Window3_Bedroom
2281,13,7354,13.10.21,1634110467.175144,PresenceSensor,Bed_Bed
2282,13,7355,13.10.21,1634110476.210678,ProximitySensor,Window3_Bedroom
2283,13,7357,13.10.21,1634110477.175144,PresenceSensor,Bed_Bed
2284,13,7358,13.10.21,1634110486.210678,ProximitySensor,Window3_Bedroom
2285,13,7360,13.10.21,1634110487.175144,PresenceSensor,Bed_Bed
2286,13,7361,13.10.21,1634110496.210678,ProximitySensor,Window3_Bedroom
2287,13,7363,13.10.21,1634110497.175144,PresenceSensor,Bed_Bed
2288,13,7364,13.10.21,1634110506.210678,ProximitySensor,Window3_Bedroom
2289,13,7366,13.10.21,1634110507.175144,PresenceSensor,Bed_Bed
2290,13,7367,13.10.21,1634110516.210678,ProximitySensor,Window3_Bedroom
2291,13,7369,13.10.21,1634110517.175144,PresenceSensor,Bed_Bed
2292,13,7370,13.10.21,1634110526.210678,ProximitySensor,Window3_Bedroom
2293,13,7372,13.10.21,1634110527.175144,PresenceSensor,Bed_Bed
2294,13,7373,13.10.21,1634110536.210678,ProximitySensor,Window3_Bedroom
2295,13,7375,13.10.21,1634110537.175144,PresenceSensor,Bed_Bed
2296,13,7376,13.10.21,1634110546.210678,ProximitySensor,Window3_Bedroom
2297,13,7378,13.10.21,1634110547.175144,PresenceSensor,Bed_Bed
2298,13,7379,13.10.21,1634110556.210678,ProximitySensor,Window3_Bedroom
2299,13,7381,13.10.21,1634110557.175144,PresenceSensor,Bed_Bed
2300,13,7382,13.10.21,1634110566.210678,ProximitySensor,Window3_Bedroom
2301,13,7384,13.10.21,1634110567.175144,PresenceSensor,Bed_Bed
2302,13,7385,13.10.21,1634110576.210678,ProximitySensor,Window3_Bedroom
2303,13,7387,13.10.21,1634110577.175144,PresenceSensor,Bed_Bed
2304,13,7388,13.10.21,1634110586.210678,ProximitySensor,Window3_Bedroom
2305,13,7390,13.10.21,1634110587.175144,PresenceSensor,Bed_Bed
2306,13,7391,13.10.21,1634110596.210678,ProximitySensor,Window3_Bedroom
2307,13,7393,13.10.21,1634110597.175144,PresenceSensor,Bed_Bed
2308,13,7394,13.10.21,1634110606.210678,ProximitySensor,Window3_Bedroom
2309,13,7396,13.10.21,1634110607.175144,PresenceSensor,Bed_Bed
2310,13,7397,13.10.21,1634110616.210678,ProximitySensor,Window3_Bedroom
2311,13,7399,13.10.21,1634110617.175144,PresenceSensor,Bed_Bed
2312,13,7400,13.10.21,1634110626.210678,ProximitySensor,Window3_Bedroom
2313,13,7402,13.10.21,1634110627.175144,PresenceSensor,Bed_Bed
2314,13,7403,13.10.21,1634110636.210678,ProximitySensor,Window3_Bedroom
2315,13,7405,13.10.21,1634110637.175144,PresenceSensor,Bed_Bed
2316,13,7406,13.10.21,1634110646.210678,ProximitySensor,Window3_Bedroom
2317,13,7408,13.10.21,1634110647.175144,PresenceSensor,Bed_Bed
2318,13,7409,13.10.21,1634110656.210678,ProximitySensor,Window3_Bedroom
2319,13,7411,13.10.21,1634110657.175144,PresenceSensor,Bed_Bed
2320,13,7412,13.10.21,1634110666.210678,ProximitySensor,Window3_Bedroom
2321,13,7413,13.10.21,1634110667.175144,PresenceSensor,Bed_Bed
2322,13,7414,13.10.21,1634110670.417784,FloorSensor,T10_Bed
2323,13,7436,13.10.21,1634110726.8675318,FloorSensor,T7_Closet
2324,13,7488,13.10.21,1634110909.6959589,FloorSensor,T9_Bathroom
2325,13,7538,13.10.21,1634111289.317279,FloorSensor,T7_Closet
2326,14,7539,14.10.21,1634193000.0,FloorSensor,T10_Bed
2327,14,7540,14.10.21,1634193001.5,FloorSensor,T11_Bed
2328,14,7541,14.10.21,1634193005.5,FloorSensor,T8_Window
2329,14,7542,14.10.21,1634193005.5,ProximitySensor,Window5_Bedroom
2330,14,7543,14.10.21,1634193010.5,FloorSensor,T8_Window
2331,14,7545,14.10.21,1634193015.5,ProximitySensor,Window5_Bedroom
2332,14,7547,14.10.21,1634193018.0,FloorSensor,T8_Window
2333,14,7548,14.10.21,1634193025.5,ProximitySensor,Window5_Bedroom
2334,14,7550,14.10.21,1634193030.5,FloorSensor,T8_Window
2335,14,7551,14.10.21,1634193035.5,ProximitySensor,Window5_Bedroom
2336,14,7553,14.10.21,1634193040.5,FloorSensor,T8_Window
2337,14,7554,14.10.21,1634193045.5,ProximitySensor,Window5_Bedroom
2338,14,7556,14.10.21,1634193050.5,FloorSensor,T8_Window
2339,14,7557,14.10.21,1634193055.5,ProximitySensor,Window5_Bedroom
2340,14,7558,14.10.21,1634193060.5,FloorSensor,T8_Window
2341,14,7560,14.10.21,1634193065.5,ProximitySensor,Window5_Bedroom
2342,14,7562,14.10.21,1634193068.0,FloorSensor,T8_Window
2343,14,7563,14.10.21,1634193075.5,ProximitySensor,Window5_Bedroom
2344,14,7565,14.10.21,1634193080.5,FloorSensor,T8_Window
2345,14,7566,14.10.21,1634193085.5,ProximitySensor,Window5_Bedroom
2346,14,7568,14.10.21,1634193090.5,FloorSensor,T8_Window
2347,14,7569,14.10.21,1634193095.5,ProximitySensor,Window5_Bedroom
2348,14,7571,14.10.21,1634193100.5,FloorSensor,T8_Window
2349,14,7572,14.10.21,1634193105.5,ProximitySensor,Window5_Bedroom
2350,14,7574,14.10.21,1634193110.5,FloorSensor,T8_Window
2351,14,7575,14.10.21,1634193115.5,ProximitySensor,Window5_Bedroom
2352,14,7577,14.10.21,1634193120.5,FloorSensor,T8_Window
2353,14,7578,14.10.21,1634193125.5,ProximitySensor,Window5_Bedroom
2354,14,7580,14.10.21,1634193130.5,FloorSensor,T8_Window
2355,14,7581,14.10.21,1634193135.5,ProximitySensor,Window5_Bedroom
2356,14,7583,14.10.21,1634193140.5,FloorSensor,T8_Window
2357,14,7584,14.10.21,1634193145.5,ProximitySensor,Window5_Bedroom
2358,14,7586,14.10.21,1634193150.5,FloorSensor,T8_Window
2359,14,7587,14.10.21,1634193155.5,ProximitySensor,Window5_Bedroom
2360,14,7589,14.10.21,1634193160.5,FloorSensor,T8_Window
2361,14,7590,14.10.21,1634193165.5,ProximitySensor,Window5_Bedroom
2362,14,7591,14.10.21,1634193170.5,FloorSensor,T8_Window
2363,14,7593,14.10.21,1634193175.5,ProximitySensor,Window5_Bedroom
2364,14,7595,14.10.21,1634193178.0,FloorSensor,T8_Window
2365,14,7596,14.10.21,1634193185.5,ProximitySensor,Window5_Bedroom
2366,14,7598,14.10.21,1634193190.5,FloorSensor,T8_Window
2367,14,7599,14.10.21,1634193195.5,ProximitySensor,Window5_Bedroom
2368,14,7601,14.10.21,1634193200.5,FloorSensor,T8_Window
2369,14,7602,14.10.21,1634193205.5,ProximitySensor,Window5_Bedroom
2370,14,7604,14.10.21,1634193210.5,FloorSensor,T8_Window
2371,14,7605,14.10.21,1634193215.5,ProximitySensor,Window5_Bedroom
2372,14,7606,14.10.21,1634193220.5,FloorSensor,T8_Window
2373,14,7608,14.10.21,1634193225.5,ProximitySensor,Window5_Bedroom
2374,14,7610,14.10.21,1634193228.0,FloorSensor,T8_Window
2375,14,7611,14.10.21,1634193235.5,ProximitySensor,Window5_Bedroom
2376,14,7613,14.10.21,1634193240.5,FloorSensor,T8_Window
2377,14,7614,14.10.21,1634193245.5,ProximitySensor,Window5_Bedroom
2378,14,7616,14.10.21,1634193250.5,FloorSensor,T8_Window
2379,14,7617,14.10.21,1634193255.5,ProximitySensor,Window5_Bedroom
2380,14,7619,14.10.21,1634193260.5,FloorSensor,T8_Window
2381,14,7620,14.10.21,1634193265.5,ProximitySensor,Window5_Bedroom
2382,14,7621,14.10.21,1634193270.5,FloorSensor,T8_Window
2383,14,7623,14.10.21,1634193273.328427,PresenceSensor,Door2_Bathroom
2384,14,7624,14.10.21,1634193555.949747,FloorSensor,T11_Bed
2385,14,7625,14.10.21,1634193559.985281,PresenceSensor,Door1_Bedroom
2386,14,7626,14.10.21,1634193566.435028,FloorSensor,T4_Kitchen
2387,14,7627,14.10.21,1634193567.642135,FloorSensor,T3_Kitchen
2388,14,7647,14.10.21,1634193626.4029686,FloorSensor,T2_Kitchen
2389,14,7648,14.10.21,1634193684.470562,ProximitySensor,Stove_Stove
2390,14,7649,14.10.21,1634193685.470562,FloorSensor,T1_Stove
2391,14,7650,14.10.21,1634193701.091883,ProximitySensor,Stove_Stove
2392,14,7658,14.10.21,1634193717.2989888,FloorSensor,T2_Kitchen
2393,14,7663,14.10.21,1634193756.298989,ProximitySensor,Stove_Stove
2394,14,7677,14.10.21,1634193820.2989888,FloorSensor,T2_Kitchen
2395,14,7678,14.10.21,1634193884.92031,FloorSensor,T3_Kitchen
2396,14,7682,14.10.21,1634193920.748737,FloorSensor,T2_Kitchen
2397,14,7683,14.10.21,1634193931.955844,FloorSensor,T3_Kitchen
2398,14,7685,14.10.21,1634193932.955844,FloorSensor,T4_Kitchen
2399,14,7691,14.10.21,1634193983.612698,FloorSensor,T2_Kitchen
2400,14,7706,14.10.21,1634194068.6126978,ProximitySensor,Stove_Stove
2401,14,7707,14.10.21,1634194151.612698,FloorSensor,T2_Kitchen
2402,14,7710,14.10.21,1634194158.612698,ProximitySensor,Stove_Stove
2403,14,7738,14.10.21,1634194242.6126986,FloorSensor,T2_Kitchen
2404,14,7739,14.10.21,1634194318.234018,FloorSensor,T5_Table
2405,14,7805,14.10.21,1634194661.062445,PresenceSensor,Chair1_Table
2406,14,7806,14.10.21,1634194997.269552,FloorSensor,T4_Kitchen
2407,14,7809,14.10.21,1634195000.769552,FloorSensor,T3_Kitchen
2408,14,7814,14.10.21,1634195017.769552,FloorSensor,T2_Kitchen
2409,14,7815,14.10.21,1634195035.269552,ProximitySensor,Stove_Stove
2410,14,7816,14.10.21,1634195036.269552,FloorSensor,T1_Stove
2411,14,7817,14.10.21,1634195084.305086,FloorSensor,T4_Kitchen
2412,14,7818,14.10.21,1634195085.512193,FloorSensor,T3_Kitchen
2413,14,7819,14.10.21,1634195298.133513,FloorSensor,T2_Kitchen
2414,14,7821,14.10.21,1634195299.34062,ProximitySensor,Stove_Stove
2415,14,7822,14.10.21,1634195543.376154,FloorSensor,T4_Kitchen
2416,14,7824,14.10.21,1634195544.583261,PresenceSensor,Chair1_Table
2417,14,7825,14.10.21,1634195570.033008,FloorSensor,T3_Kitchen
2418,14,7828,14.10.21,1634195582.740115,FloorSensor,T2_Kitchen
2419,14,7829,14.10.21,1634195641.861435,FloorSensor,T3_Kitchen
2420,14,7830,14.10.21,1634195659.689862,PresenceSensor,Chair1_Table
2421,14,7831,14.10.21,1634195664.518289,PresenceSensor,Door1_Bedroom
2422,14,7833,14.10.21,1634195671.553823,PresenceSensor,Door2_Bathroom
2423,14,7834,14.10.21,1634196204.76093,FloorSensor,T9_Bathroom
2424,14,7835,14.10.21,1634196206.175144,PresenceSensor,Bed_Bed
2425,14,7836,14.10.21,1634196210.210678,ProximitySensor,Window3_Bedroom
2426,14,7838,14.10.21,1634196211.175144,PresenceSensor,Bed_Bed
2427,14,7839,14.10.21,1634196220.210678,ProximitySensor,Window3_Bedroom
2428,14,7841,14.10.21,1634196221.175144,PresenceSensor,Bed_Bed
2429,14,7842,14.10.21,1634196230.210678,ProximitySensor,Window3_Bedroom
2430,14,7844,14.10.21,1634196231.175144,PresenceSensor,Bed_Bed
2431,14,7845,14.10.21,1634196240.210678,ProximitySensor,Window3_Bedroom
2432,14,7847,14.10.21,1634196241.175144,PresenceSensor,Bed_Bed
2433,14,7848,14.10.21,1634196250.210678,ProximitySensor,Window3_Bedroom
2434,14,7850,14.10.21,1634196251.175144,PresenceSensor,Bed_Bed
2435,14,7851,14.10.21,1634196260.210678,ProximitySensor,Window3_Bedroom
2436,14,7853,14.10.21,1634196261.175144,PresenceSensor,Bed_Bed
2437,14,7854,14.10.21,1634196270.210678,ProximitySensor,Window3_Bedroom
2438,14,7856,14.10.21,1634196271.175144,PresenceSensor,Bed_Bed
2439,14,7857,14.10.21,1634196280.210678,ProximitySensor,Window3_Bedroom
2440,14,7859,14.10.21,1634196281.175144,PresenceSensor,Bed_Bed
2441,14,7860,14.10.21,1634196290.210678,ProximitySensor,Window3_Bedroom
2442,14,7862,14.10.21,1634196291.175144,PresenceSensor,Bed_Bed
2443,14,7863,14.10.21,1634196300.210678,ProximitySensor,Window3_Bedroom
2444,14,7865,14.10.21,1634196301.175144,PresenceSensor,Bed_Bed
2445,14,7866,14.10.21,1634196310.210678,ProximitySensor,Window3_Bedroom
2446,14,7868,14.10.21,1634196311.175144,PresenceSensor,Bed_Bed
2447,14,7869,14.10.21,1634196320.210678,ProximitySensor,Window3_Bedroom
2448,14,7871,14.10.21,1634196321.175144,PresenceSensor,Bed_Bed
2449,14,7872,14.10.21,1634196330.210678,ProximitySensor,Window3_Bedroom
2450,14,7874,14.10.21,1634196331.175144,PresenceSensor,Bed_Bed
2451,14,7875,14.10.21,1634196340.210678,ProximitySensor,Window3_Bedroom
2452,14,7877,14.10.21,1634196341.175144,PresenceSensor,Bed_Bed
2453,14,7878,14.10.21,1634196350.210678,ProximitySensor,Window3_Bedroom
2454,14,7880,14.10.21,1634196351.175144,PresenceSensor,Bed_Bed
2455,14,7881,14.10.21,1634196360.210678,ProximitySensor,Window3_Bedroom
2456,14,7883,14.10.21,1634196361.175144,PresenceSensor,Bed_Bed
2457,14,7884,14.10.21,1634196370.210678,ProximitySensor,Window3_Bedroom
2458,14,7886,14.10.21,1634196371.175144,PresenceSensor,Bed_Bed
2459,14,7887,14.10.21,1634196380.210678,ProximitySensor,Window3_Bedroom
2460,14,7889,14.10.21,1634196381.175144,PresenceSensor,Bed_Bed
2461,14,7890,14.10.21,1634196390.210678,ProximitySensor,Window3_Bedroom
2462,14,7892,14.10.21,1634196391.175144,PresenceSensor,Bed_Bed
2463,14,7893,14.10.21,1634196400.210678,ProximitySensor,Window3_Bedroom
2464,14,7895,14.10.21,1634196401.175144,PresenceSensor,Bed_Bed
2465,14,7896,14.10.21,1634196410.210678,ProximitySensor,Window3_Bedroom
2466,14,7898,14.10.21,1634196411.175144,PresenceSensor,Bed_Bed
2467,14,7899,14.10.21,1634196420.210678,ProximitySensor,Window3_Bedroom
2468,14,7901,14.10.21,1634196421.175144,PresenceSensor,Bed_Bed
2469,14,7902,14.10.21,1634196430.210678,ProximitySensor,Window3_Bedroom
2470,14,7904,14.10.21,1634196431.175144,PresenceSensor,Bed_Bed
2471,14,7905,14.10.21,1634196440.210678,ProximitySensor,Window3_Bedroom
2472,14,7907,14.10.21,1634196441.175144,PresenceSensor,Bed_Bed
2473,14,7908,14.10.21,1634196450.210678,ProximitySensor,Window3_Bedroom
2474,14,7910,14.10.21,1634196451.175144,PresenceSensor,Bed_Bed
2475,14,7911,14.10.21,1634196460.210678,ProximitySensor,Window3_Bedroom
2476,14,7913,14.10.21,1634196461.175144,PresenceSensor,Bed_Bed
2477,14,7914,14.10.21,1634196470.210678,ProximitySensor,Window3_Bedroom
2478,14,7916,14.10.21,1634196471.175144,PresenceSensor,Bed_Bed
2479,14,7917,14.10.21,1634196480.210678,ProximitySensor,Window3_Bedroom
2480,14,7919,14.10.21,1634196481.175144,PresenceSensor,Bed_Bed
2481,14,7920,14.10.21,1634196490.210678,ProximitySensor,Window3_Bedroom
2482,14,7922,14.10.21,1634196491.175144,PresenceSensor,Bed_Bed
2483,14,7923,14.10.21,1634196500.210678,ProximitySensor,Window3_Bedroom
2484,14,7925,14.10.21,1634196501.175144,PresenceSensor,Bed_Bed
2485,14,7926,14.10.21,1634196510.210678,ProximitySensor,Window3_Bedroom
2486,14,7928,14.10.21,1634196511.175144,PresenceSensor,Bed_Bed
2487,14,7929,14.10.21,1634196520.210678,ProximitySensor,Window3_Bedroom
2488,14,7931,14.10.21,1634196521.175144,PresenceSensor,Bed_Bed
2489,14,7932,14.10.21,1634196530.210678,ProximitySensor,Window3_Bedroom
2490,14,7934,14.10.21,1634196531.175144,PresenceSensor,Bed_Bed
2491,14,7935,14.10.21,1634196540.210678,ProximitySensor,Window3_Bedroom
2492,14,7937,14.10.21,1634196541.175144,PresenceSensor,Bed_Bed
2493,14,7938,14.10.21,1634196550.210678,ProximitySensor,Window3_Bedroom
2494,14,7940,14.10.21,1634196551.175144,PresenceSensor,Bed_Bed
2495,14,7941,14.10.21,1634196560.210678,ProximitySensor,Window3_Bedroom
2496,14,7943,14.10.21,1634196561.175144,PresenceSensor,Bed_Bed
2497,14,7944,14.10.21,1634196570.210678,ProximitySensor,Window3_Bedroom
2498,14,7946,14.10.21,1634196571.175144,PresenceSensor,Bed_Bed
2499,14,7947,14.10.21,1634196580.210678,ProximitySensor,Window3_Bedroom
2500,14,7949,14.10.21,1634196581.175144,PresenceSensor,Bed_Bed
2501,14,7950,14.10.21,1634196590.210678,ProximitySensor,Window3_Bedroom
2502,14,7952,14.10.21,1634196591.175144,PresenceSensor,Bed_Bed
2503,14,7953,14.10.21,1634196600.210678,ProximitySensor,Window3_Bedroom
2504,14,7955,14.10.21,1634196601.175144,PresenceSensor,Bed_Bed
2505,14,7956,14.10.21,1634196610.210678,ProximitySensor,Window3_Bedroom
2506,14,7958,14.10.21,1634196611.175144,PresenceSensor,Bed_Bed
2507,14,7959,14.10.21,1634196620.210678,ProximitySensor,Window3_Bedroom
2508,14,7961,14.10.21,1634196621.175144,PresenceSensor,Bed_Bed
2509,14,7962,14.10.21,1634196630.210678,ProximitySensor,Window3_Bedroom
2510,14,7964,14.10.21,1634196631.175144,PresenceSensor,Bed_Bed
2511,14,7965,14.10.21,1634196640.210678,ProximitySensor,Window3_Bedroom
2512,14,7967,14.10.21,1634196641.175144,PresenceSensor,Bed_Bed
2513,14,7968,14.10.21,1634196650.210678,ProximitySensor,Window3_Bedroom
2514,14,7970,14.10.21,1634196651.175144,PresenceSensor,Bed_Bed
2515,14,7971,14.10.21,1634196660.210678,ProximitySensor,Window3_Bedroom
2516,14,7973,14.10.21,1634196661.175144,PresenceSensor,Bed_Bed
2517,14,7974,14.10.21,1634196670.210678,ProximitySensor,Window3_Bedroom
2518,14,7976,14.10.21,1634196671.175144,PresenceSensor,Bed_Bed
2519,14,7977,14.10.21,1634196680.210678,ProximitySensor,Window3_Bedroom
2520,14,7979,14.10.21,1634196681.175144,PresenceSensor,Bed_Bed
2521,14,7980,14.10.21,1634196690.210678,ProximitySensor,Window3_Bedroom
2522,14,7982,14.10.21,1634196691.175144,PresenceSensor,Bed_Bed
2523,14,7983,14.10.21,1634196700.210678,ProximitySensor,Window3_Bedroom
2524,14,7985,14.10.21,1634196701.175144,PresenceSensor,Bed_Bed
2525,14,7986,14.10.21,1634196710.210678,ProximitySensor,Window3_Bedroom
2526,14,7988,14.10.21,1634196711.175144,PresenceSensor,Bed_Bed
2527,14,7989,14.10.21,1634196720.210678,ProximitySensor,Window3_Bedroom
2528,14,7991,14.10.21,1634196721.175144,PresenceSensor,Bed_Bed
2529,14,7992,14.10.21,1634196730.210678,ProximitySensor,Window3_Bedroom
2530,14,7994,14.10.21,1634196731.175144,PresenceSensor,Bed_Bed
2531,14,7995,14.10.21,1634196740.210678,ProximitySensor,Window3_Bedroom
2532,14,7997,14.10.21,1634196741.175144,PresenceSensor,Bed_Bed
2533,14,7998,14.10.21,1634196750.210678,ProximitySensor,Window3_Bedroom
2534,14,8000,14.10.21,1634196751.175144,PresenceSensor,Bed_Bed
2535,14,8001,14.10.21,1634196760.210678,ProximitySensor,Window3_Bedroom
2536,14,8003,14.10.21,1634196761.175144,PresenceSensor,Bed_Bed
2537,14,8004,14.10.21,1634196770.210678,ProximitySensor,Window3_Bedroom
2538,14,8006,14.10.21,1634196771.175144,PresenceSensor,Bed_Bed
2539,14,8007,14.10.21,1634196780.210678,ProximitySensor,Window3_Bedroom
2540,14,8009,14.10.21,1634196781.175144,PresenceSensor,Bed_Bed
2541,14,8010,14.10.21,1634196787.417784,FloorSensor,T10_Bed
2542,14,8029,14.10.21,1634196836.3675318,FloorSensor,T7_Closet
2543,14,8062,14.10.21,1634196964.195959,FloorSensor,T9_Bathroom
2544,14,8114,14.10.21,1634197306.317279,FloorSensor,T7_Closet
